Displaying
bc:left_bdc | objectfunc:right_down_central | Vforce:1.00000 | delta_x:0.00500 | volfrac:0.50000
Emin:66.66667 | E0:13333.33333 | gamma:0.000000 | tau:0.00500 | lambda:1.00000 | w:1.00000 | gamma1:3.00000 | gamma2:1.50000
 It.:   29 ||Obj.:  0.009078 ||Vol.:  0.500 ||ch.:  2.000 ||r.:621769.996 
 It.:   30 ||Obj.:  0.009073 ||Vol.:  0.500 ||ch.:  2.000 ||r.:621769.996 
 It.:   31 ||Obj.:  0.009064 ||Vol.:  0.500 ||ch.:  3.000 ||r.:621769.996 
 It.:   32 ||Obj.:  0.009058 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   33 ||Obj.:  0.009054 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   34 ||Obj.:  0.009051 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   35 ||Obj.:  0.009048 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   36 ||Obj.:  0.009046 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   37 ||Obj.:  0.009044 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   38 ||Obj.:  0.009043 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   39 ||Obj.:  0.009041 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   40 ||Obj.:  0.009039 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   41 ||Obj.:  0.009036 ||Vol.:  0.500 ||ch.:  2.000 ||r.:621769.996 
 It.:   42 ||Obj.:  0.009031 ||Vol.:  0.500 ||ch.:  2.000 ||r.:621769.996 
 It.:   43 ||Obj.:  0.009027 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   44 ||Obj.:  0.009022 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   45 ||Obj.:  0.009017 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   46 ||Obj.:  0.009010 ||Vol.:  0.500 ||ch.:  1.000 ||r.:621769.996 
 It.:   47 ||Obj.:  0.008094 ||Vol.:  0.500 ||ch.: 89.000 ||r.:10000000000.000 
 It.:   48 ||Obj.:  0.007260 ||Vol.:  0.500 ||ch.: 96.000 ||r.:10000000000.000 
 It.:   49 ||Obj.:  0.006486 ||Vol.:  0.500 ||ch.: 71.000 ||r.:10000000000.000 
 It.:   50 ||Obj.:  0.006033 ||Vol.:  0.500 ||ch.: 60.000 ||r.:10000000000.000 
 It.:   51 ||Obj.:  0.005721 ||Vol.:  0.500 ||ch.: 40.000 ||r.:10000000000.000 
 It.:   52 ||Obj.:  0.005560 ||Vol.:  0.500 ||ch.: 34.000 ||r.:10000000000.000 
 It.:   53 ||Obj.:  0.005458 ||Vol.:  0.500 ||ch.: 23.000 ||r.:10000000000.000 
 It.:   54 ||Obj.:  0.005397 ||Vol.:  0.500 ||ch.: 13.000 ||r.:10000000000.000 
 It.:   55 ||Obj.:  0.005356 ||Vol.:  0.500 ||ch.:  8.000 ||r.:10000000000.000 
 It.:   56 ||Obj.:  0.005323 ||Vol.:  0.500 ||ch.:  6.000 ||r.:10000000000.000 
 It.:   57 ||Obj.:  0.005298 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   58 ||Obj.:  0.005277 ||Vol.:  0.500 ||ch.:  7.000 ||r.:10000000000.000 
 It.:   59 ||Obj.:  0.005259 ||Vol.:  0.500 ||ch.:  6.000 ||r.:10000000000.000 
 It.:   60 ||Obj.:  0.005243 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   61 ||Obj.:  0.005227 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   62 ||Obj.:  0.005213 ||Vol.:  0.500 ||ch.:  6.000 ||r.:10000000000.000 
 It.:   63 ||Obj.:  0.005197 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   64 ||Obj.:  0.005181 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   65 ||Obj.:  0.005167 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   66 ||Obj.:  0.005153 ||Vol.:  0.500 ||ch.:  6.000 ||r.:10000000000.000 
 It.:   67 ||Obj.:  0.005132 ||Vol.:  0.500 ||ch.:  6.000 ||r.:10000000000.000 
 It.:   68 ||Obj.:  0.005117 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   69 ||Obj.:  0.005105 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   70 ||Obj.:  0.005093 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   71 ||Obj.:  0.005081 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   72 ||Obj.:  0.005070 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   73 ||Obj.:  0.005059 ||Vol.:  0.500 ||ch.:  6.000 ||r.:10000000000.000 
 It.:   74 ||Obj.:  0.005049 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   75 ||Obj.:  0.005039 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   76 ||Obj.:  0.005029 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   77 ||Obj.:  0.005020 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   78 ||Obj.:  0.005011 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   79 ||Obj.:  0.005003 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   80 ||Obj.:  0.004995 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   81 ||Obj.:  0.004987 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   82 ||Obj.:  0.004979 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   83 ||Obj.:  0.004973 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   84 ||Obj.:  0.004966 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   85 ||Obj.:  0.004960 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   86 ||Obj.:  0.004955 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   87 ||Obj.:  0.004949 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   88 ||Obj.:  0.004944 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   89 ||Obj.:  0.004939 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   90 ||Obj.:  0.004935 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   91 ||Obj.:  0.004931 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   92 ||Obj.:  0.004927 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   93 ||Obj.:  0.004924 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   94 ||Obj.:  0.004920 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   95 ||Obj.:  0.004917 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   96 ||Obj.:  0.004914 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   97 ||Obj.:  0.004911 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   98 ||Obj.:  0.004908 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   99 ||Obj.:  0.004905 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  100 ||Obj.:  0.004903 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  101 ||Obj.:  0.004900 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  102 ||Obj.:  0.004898 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  103 ||Obj.:  0.004895 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  104 ||Obj.:  0.004893 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  105 ||Obj.:  0.004891 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  106 ||Obj.:  0.004889 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  107 ||Obj.:  0.004887 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  108 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  109 ||Obj.:  0.004884 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  110 ||Obj.:  0.004882 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  111 ||Obj.:  0.004880 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  112 ||Obj.:  0.004878 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  113 ||Obj.:  0.004877 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  114 ||Obj.:  0.004875 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  115 ||Obj.:  0.004874 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  116 ||Obj.:  0.004873 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  117 ||Obj.:  0.004872 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  118 ||Obj.:  0.004871 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  119 ||Obj.:  0.004869 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  120 ||Obj.:  0.004868 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  121 ||Obj.:  0.004867 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  122 ||Obj.:  0.004866 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  123 ||Obj.:  0.004865 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  124 ||Obj.:  0.004864 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  125 ||Obj.:  0.004863 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  126 ||Obj.:  0.004862 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  127 ||Obj.:  0.004860 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  128 ||Obj.:  0.004859 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  129 ||Obj.:  0.004858 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  130 ||Obj.:  0.004857 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  131 ||Obj.:  0.004856 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  132 ||Obj.:  0.004855 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  133 ||Obj.:  0.004854 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  134 ||Obj.:  0.004853 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  135 ||Obj.:  0.004852 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  136 ||Obj.:  0.004851 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  137 ||Obj.:  0.004851 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  138 ||Obj.:  0.004850 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  139 ||Obj.:  0.004849 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  140 ||Obj.:  0.004849 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  141 ||Obj.:  0.004848 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  142 ||Obj.:  0.004847 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  143 ||Obj.:  0.004847 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  144 ||Obj.:  0.004846 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  145 ||Obj.:  0.004845 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  146 ||Obj.:  0.004845 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  147 ||Obj.:  0.004844 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  148 ||Obj.:  0.004844 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  149 ||Obj.:  0.004843 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  150 ||Obj.:  0.004843 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  151 ||Obj.:  0.004842 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  152 ||Obj.:  0.004842 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  153 ||Obj.:  0.004841 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  154 ||Obj.:  0.004841 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  155 ||Obj.:  0.004840 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  156 ||Obj.:  0.004840 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  157 ||Obj.:  0.004840 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  158 ||Obj.:  0.004839 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  159 ||Obj.:  0.004839 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  160 ||Obj.:  0.004838 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  161 ||Obj.:  0.004838 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  162 ||Obj.:  0.004838 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  163 ||Obj.:  0.004838 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  164 ||Obj.:  0.004837 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  165 ||Obj.:  0.004837 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  166 ||Obj.:  0.004837 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  167 ||Obj.:  0.004837 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  168 ||Obj.:  0.004837 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  169 ||Obj.:  0.004836 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  170 ||Obj.:  0.004836 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  171 ||Obj.:  0.004836 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  172 ||Obj.:  0.004836 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  173 ||Obj.:  0.004836 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  174 ||Obj.:  0.004835 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  175 ||Obj.:  0.004835 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  176 ||Obj.:  0.004835 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  177 ||Obj.:  0.004834 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  178 ||Obj.:  0.004834 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  179 ||Obj.:  0.004834 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  180 ||Obj.:  0.004834 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  181 ||Obj.:  0.004834 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  182 ||Obj.:  0.004834 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  183 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  184 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  185 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  186 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  187 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  188 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  189 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  190 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  191 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  192 ||Obj.:  0.004833 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  193 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  194 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  195 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  196 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  197 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  198 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  199 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  200 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:  201 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  202 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  203 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  204 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  205 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  206 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:5015303989.178 
 It.:  207 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:2522955983.766 
 It.:  208 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:1276781981.061 
 It.:  209 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  3.000 ||r.:653694979.708 
 It.:  210 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:342151479.032 
 It.:  211 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:342151479.032 
 It.:  212 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:342151479.032 
 It.:  213 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:186973021.459 
 It.:  214 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:186973021.459 
 It.:  215 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:186973021.459 
 It.:  216 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:110401562.207 
 It.:  217 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  1.000 ||r.:72115832.580 
 It.:  218 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  1.000 ||r.:72115832.580 
 It.:  219 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  220 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:5062769286.781 
 It.:  221 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:2594153930.171 
 It.:  222 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:1359846251.867 
 It.:  223 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:742692412.714 
 It.:  224 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:434115493.138 
 It.:  225 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:279827033.350 
 It.:  226 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:202682803.456 
 It.:  227 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  2.000 ||r.:164110688.509 
 It.:  228 ||Obj.:  0.004832 ||Vol.:  0.500 ||ch.:  1.000 ||r.:144824631.035 
 sharp interface energy:    0.004650
--------------------------------------
--------------------------------------
