Displaying
bc:left_bdc | objectfunc:right_down_central | Vforce:1.00000 | delta_x:0.00500 | volfrac:0.50000
Emin:66.66667 | E0:13333.33333 | gamma:0.000000 | tau:0.00500 | lambda:1.00000 | w:1.00000 | gamma1:3.00000 | gamma2:1.50000
 It.:   31 ||Obj.:  0.073693 ||Vol.:  0.500 ||ch.:190.000 ||r.:5000010151.439 
 It.:   32 ||Obj.:  0.073646 ||Vol.:  0.500 ||ch.:190.000 ||r.:2500015227.159 
 It.:   33 ||Obj.:  0.073579 ||Vol.:  0.500 ||ch.:190.000 ||r.:1250017765.018 
 It.:   34 ||Obj.:  0.073579 ||Vol.:  0.500 ||ch.:190.000 ||r.:625019033.948 
 It.:   35 ||Obj.:  0.073418 ||Vol.:  0.500 ||ch.:190.000 ||r.:312519668.413 
 It.:   36 ||Obj.:  0.073213 ||Vol.:  0.500 ||ch.:190.000 ||r.:156269985.646 
 It.:   37 ||Obj.:  0.072548 ||Vol.:  0.500 ||ch.:190.000 ||r.:78145144.262 
 It.:   38 ||Obj.:  0.068977 ||Vol.:  0.500 ||ch.:190.000 ||r.:39082723.570 
 It.:   39 ||Obj.:  0.068237 ||Vol.:  0.500 ||ch.:188.000 ||r.:19551513.224 
 It.:   40 ||Obj.:  0.068387 ||Vol.:  0.500 ||ch.:184.000 ||r.:9785908.051 
 It.:   41 ||Obj.:  0.065691 ||Vol.:  0.500 ||ch.:178.000 ||r.:4903105.465 
 It.:   42 ||Obj.:  0.056833 ||Vol.:  0.500 ||ch.:172.000 ||r.:2461704.171 
 It.:   43 ||Obj.:  0.042740 ||Vol.:  0.500 ||ch.:164.000 ||r.:1241003.525 
 It.:   44 ||Obj.:  0.021711 ||Vol.:  0.500 ||ch.:148.000 ||r.:630653.201 
 It.:   45 ||Obj.:  0.009836 ||Vol.:  0.500 ||ch.:131.000 ||r.:325478.040 
 It.:   46 ||Obj.:  0.009507 ||Vol.:  0.500 ||ch.:114.000 ||r.:325478.040 
 It.:   47 ||Obj.:  0.028673 ||Vol.:  0.500 ||ch.:156.000 ||r.:325478.040 
 It.:   48 ||Obj.:  0.009916 ||Vol.:  0.500 ||ch.:128.000 ||r.:166636.339 
 It.:   49 ||Obj.:  0.008126 ||Vol.:  0.500 ||ch.: 53.000 ||r.:87215.489 
 It.:   50 ||Obj.:  0.008005 ||Vol.:  0.500 ||ch.:  5.000 ||r.:87215.489 
 It.:   51 ||Obj.:  0.056664 ||Vol.:  0.500 ||ch.:191.000 ||r.:10000000000.000 
 It.:   52 ||Obj.:  0.056667 ||Vol.:  0.500 ||ch.:191.000 ||r.:5000050395.586 
 It.:   53 ||Obj.:  0.056667 ||Vol.:  0.500 ||ch.:191.000 ||r.:2500075593.378 
 It.:   54 ||Obj.:  0.056528 ||Vol.:  0.500 ||ch.:191.000 ||r.:1250088192.275 
 It.:   55 ||Obj.:  0.056513 ||Vol.:  0.500 ||ch.:191.000 ||r.:625094491.723 
 It.:   56 ||Obj.:  0.056489 ||Vol.:  0.500 ||ch.:191.000 ||r.:312597641.447 
 It.:   57 ||Obj.:  0.056504 ||Vol.:  0.500 ||ch.:191.000 ||r.:156349216.309 
 It.:   58 ||Obj.:  0.056324 ||Vol.:  0.500 ||ch.:191.000 ||r.:78225003.740 
 It.:   59 ||Obj.:  0.055831 ||Vol.:  0.500 ||ch.:188.000 ||r.:39162897.456 
 It.:   60 ||Obj.:  0.054198 ||Vol.:  0.500 ||ch.:187.000 ||r.:19631844.313 
 It.:   61 ||Obj.:  0.046713 ||Vol.:  0.500 ||ch.:181.000 ||r.:9866317.742 
 It.:   62 ||Obj.:  0.023631 ||Vol.:  0.500 ||ch.:162.000 ||r.:4983554.457 
 It.:   63 ||Obj.:  0.009461 ||Vol.:  0.500 ||ch.:162.000 ||r.:2542172.814 
 It.:   64 ||Obj.:  0.006994 ||Vol.:  0.500 ||ch.:161.000 ||r.:1321481.993 
 It.:   65 ||Obj.:  0.007272 ||Vol.:  0.500 ||ch.: 92.000 ||r.:1321481.993 
 It.:   66 ||Obj.:  0.006666 ||Vol.:  0.500 ||ch.: 50.000 ||r.:672898.632 
 It.:   67 ||Obj.:  0.006490 ||Vol.:  0.500 ||ch.: 30.000 ||r.:672898.632 
 It.:   68 ||Obj.:  0.006355 ||Vol.:  0.500 ||ch.: 36.000 ||r.:672898.632 
 It.:   69 ||Obj.:  0.006311 ||Vol.:  0.500 ||ch.: 24.000 ||r.:672898.632 
 It.:   70 ||Obj.:  0.006219 ||Vol.:  0.500 ||ch.: 30.000 ||r.:672898.632 
 It.:   71 ||Obj.:  0.006153 ||Vol.:  0.500 ||ch.: 22.000 ||r.:672898.632 
 It.:   72 ||Obj.:  0.006121 ||Vol.:  0.500 ||ch.: 14.000 ||r.:672898.632 
 It.:   73 ||Obj.:  0.006110 ||Vol.:  0.500 ||ch.:  7.000 ||r.:672898.632 
 It.:   74 ||Obj.:  0.006102 ||Vol.:  0.500 ||ch.:  6.000 ||r.:672898.632 
 It.:   75 ||Obj.:  0.006091 ||Vol.:  0.500 ||ch.:  5.000 ||r.:672898.632 
 It.:   76 ||Obj.:  0.006088 ||Vol.:  0.500 ||ch.:  2.000 ||r.:672898.632 
 It.:   77 ||Obj.:  0.006084 ||Vol.:  0.500 ||ch.:  4.000 ||r.:672898.632 
 It.:   78 ||Obj.:  0.019371 ||Vol.:  0.500 ||ch.:175.000 ||r.:10000000000.000 
 It.:   79 ||Obj.:  0.019199 ||Vol.:  0.500 ||ch.:175.000 ||r.:5000353329.241 
 It.:   80 ||Obj.:  0.019191 ||Vol.:  0.500 ||ch.:175.000 ||r.:2500529993.862 
 It.:   81 ||Obj.:  0.019181 ||Vol.:  0.500 ||ch.:174.000 ||r.:1250618326.172 
 It.:   82 ||Obj.:  0.018751 ||Vol.:  0.500 ||ch.:174.000 ||r.:625662492.328 
 It.:   83 ||Obj.:  0.018342 ||Vol.:  0.500 ||ch.:172.000 ||r.:313184575.405 
 It.:   84 ||Obj.:  0.017738 ||Vol.:  0.500 ||ch.:171.000 ||r.:156945616.944 
 It.:   85 ||Obj.:  0.016996 ||Vol.:  0.500 ||ch.:169.000 ||r.:78826137.713 
 It.:   86 ||Obj.:  0.015272 ||Vol.:  0.500 ||ch.:169.000 ||r.:39766398.098 
 It.:   87 ||Obj.:  0.011354 ||Vol.:  0.500 ||ch.:165.000 ||r.:20236528.290 
 It.:   88 ||Obj.:  0.009627 ||Vol.:  0.500 ||ch.:156.000 ||r.:10471593.387 
 It.:   89 ||Obj.:  0.007391 ||Vol.:  0.500 ||ch.:128.000 ||r.:5589125.935 
 It.:   90 ||Obj.:  0.005983 ||Vol.:  0.500 ||ch.: 81.000 ||r.:3147892.209 
 It.:   91 ||Obj.:  0.017934 ||Vol.:  0.500 ||ch.:161.000 ||r.:3147892.209 
 It.:   92 ||Obj.:  0.016190 ||Vol.:  0.500 ||ch.:159.000 ||r.:1591525.511 
 It.:   93 ||Obj.:  0.011204 ||Vol.:  0.500 ||ch.:154.000 ||r.:813342.162 
 It.:   94 ||Obj.:  0.009194 ||Vol.:  0.500 ||ch.:122.000 ||r.:424250.487 
 It.:   95 ||Obj.:  0.007004 ||Vol.:  0.500 ||ch.: 72.000 ||r.:229704.650 
 It.:   96 ||Obj.:  0.005776 ||Vol.:  0.500 ||ch.: 34.000 ||r.:132431.732 
 It.:   97 ||Obj.:  0.005681 ||Vol.:  0.500 ||ch.: 26.000 ||r.:132431.732 
 It.:   98 ||Obj.:  0.015348 ||Vol.:  0.500 ||ch.:161.000 ||r.:10000000000.000 
 It.:   99 ||Obj.:  0.015319 ||Vol.:  0.500 ||ch.:161.000 ||r.:5000070600.118 
 It.:  100 ||Obj.:  0.015285 ||Vol.:  0.500 ||ch.:161.000 ||r.:2500105900.177 
 It.:  101 ||Obj.:  0.015262 ||Vol.:  0.500 ||ch.:161.000 ||r.:1250123550.207 
 It.:  102 ||Obj.:  0.015179 ||Vol.:  0.500 ||ch.:161.000 ||r.:625132375.222 
 It.:  103 ||Obj.:  0.014996 ||Vol.:  0.500 ||ch.:159.000 ||r.:312636787.729 
 It.:  104 ||Obj.:  0.014720 ||Vol.:  0.500 ||ch.:158.000 ||r.:156388993.983 
 It.:  105 ||Obj.:  0.013342 ||Vol.:  0.500 ||ch.:153.000 ||r.:78265097.109 
 It.:  106 ||Obj.:  0.010268 ||Vol.:  0.500 ||ch.:142.000 ||r.:39203148.673 
 It.:  107 ||Obj.:  0.008854 ||Vol.:  0.500 ||ch.:133.000 ||r.:19672174.455 
 It.:  108 ||Obj.:  0.007565 ||Vol.:  0.500 ||ch.:113.000 ||r.:9906687.345 
 It.:  109 ||Obj.:  0.006478 ||Vol.:  0.500 ||ch.:103.000 ||r.:5023943.791 
 It.:  110 ||Obj.:  0.005643 ||Vol.:  0.500 ||ch.: 83.000 ||r.:2582572.014 
 It.:  111 ||Obj.:  0.006921 ||Vol.:  0.500 ||ch.: 79.000 ||r.:2582572.014 
 It.:  112 ||Obj.:  0.005761 ||Vol.:  0.500 ||ch.: 52.000 ||r.:1328754.696 
 It.:  113 ||Obj.:  0.005533 ||Vol.:  0.500 ||ch.: 31.000 ||r.:701846.038 
 It.:  114 ||Obj.:  0.005481 ||Vol.:  0.500 ||ch.: 10.000 ||r.:701846.038 
 It.:  115 ||Obj.:  0.005468 ||Vol.:  0.500 ||ch.:  7.000 ||r.:701846.038 
 It.:  116 ||Obj.:  0.005466 ||Vol.:  0.500 ||ch.:  4.000 ||r.:701846.038 
 It.:  117 ||Obj.:  0.005466 ||Vol.:  0.500 ||ch.:  3.000 ||r.:701846.038 
 It.:  118 ||Obj.:  0.005465 ||Vol.:  0.500 ||ch.:  3.000 ||r.:701846.038 
 It.:  119 ||Obj.:  0.005464 ||Vol.:  0.500 ||ch.:  3.000 ||r.:701846.038 
 It.:  120 ||Obj.:  0.005463 ||Vol.:  0.500 ||ch.:  5.000 ||r.:701846.038 
 It.:  121 ||Obj.:  0.005462 ||Vol.:  0.500 ||ch.:  4.000 ||r.:701846.038 
 It.:  122 ||Obj.:  0.005461 ||Vol.:  0.500 ||ch.:  4.000 ||r.:701846.038 
 It.:  123 ||Obj.:  0.005460 ||Vol.:  0.500 ||ch.:  4.000 ||r.:701846.038 
 It.:  124 ||Obj.:  0.005458 ||Vol.:  0.500 ||ch.:  4.000 ||r.:701846.038 
 It.:  125 ||Obj.:  0.005457 ||Vol.:  0.500 ||ch.:  5.000 ||r.:701846.038 
 It.:  126 ||Obj.:  0.005455 ||Vol.:  0.500 ||ch.:  4.000 ||r.:701846.038 
 It.:  127 ||Obj.:  0.005453 ||Vol.:  0.500 ||ch.:  5.000 ||r.:701846.038 
 It.:  128 ||Obj.:  0.005452 ||Vol.:  0.500 ||ch.:  6.000 ||r.:701846.038 
 It.:  129 ||Obj.:  0.005451 ||Vol.:  0.500 ||ch.:  5.000 ||r.:701846.038 
 It.:  130 ||Obj.:  0.005450 ||Vol.:  0.500 ||ch.:  5.000 ||r.:701846.038 
 It.:  131 ||Obj.:  0.005449 ||Vol.:  0.500 ||ch.:  3.000 ||r.:701846.038 
 It.:  132 ||Obj.:  0.005449 ||Vol.:  0.500 ||ch.:  3.000 ||r.:701846.038 
 It.:  133 ||Obj.:  0.005449 ||Vol.:  0.500 ||ch.:  2.000 ||r.:701846.038 
 It.:  134 ||Obj.:  0.005448 ||Vol.:  0.500 ||ch.:  1.000 ||r.:701846.038 
 It.:  135 ||Obj.:  0.011458 ||Vol.:  0.500 ||ch.:141.000 ||r.:10000000000.000 
 It.:  136 ||Obj.:  0.011449 ||Vol.:  0.500 ||ch.:141.000 ||r.:5000361889.436 
 It.:  137 ||Obj.:  0.011442 ||Vol.:  0.500 ||ch.:141.000 ||r.:2500542834.153 
 It.:  138 ||Obj.:  0.011428 ||Vol.:  0.500 ||ch.:141.000 ||r.:1250633306.512 
 It.:  139 ||Obj.:  0.011403 ||Vol.:  0.500 ||ch.:140.000 ||r.:625678542.692 
 It.:  140 ||Obj.:  0.011362 ||Vol.:  0.500 ||ch.:139.000 ||r.:313201160.781 
 It.:  141 ||Obj.:  0.011288 ||Vol.:  0.500 ||ch.:138.000 ||r.:156962469.826 
 It.:  142 ||Obj.:  0.011018 ||Vol.:  0.500 ||ch.:132.000 ||r.:78843124.349 
 It.:  143 ||Obj.:  0.010654 ||Vol.:  0.500 ||ch.:126.000 ||r.:39783451.610 
 It.:  144 ||Obj.:  0.009940 ||Vol.:  0.500 ||ch.:120.000 ||r.:20253615.241 
 It.:  145 ||Obj.:  0.008839 ||Vol.:  0.500 ||ch.:110.000 ||r.:10488697.056 
 It.:  146 ||Obj.:  0.006744 ||Vol.:  0.500 ||ch.: 99.000 ||r.:5606237.963 
 It.:  147 ||Obj.:  0.005445 ||Vol.:  0.500 ||ch.: 55.000 ||r.:3165008.417 
 It.:  148 ||Obj.:  0.008637 ||Vol.:  0.500 ||ch.: 96.000 ||r.:3165008.417 
 It.:  149 ||Obj.:  0.006505 ||Vol.:  0.500 ||ch.: 74.000 ||r.:1612031.576 
 It.:  150 ||Obj.:  0.005390 ||Vol.:  0.500 ||ch.: 36.000 ||r.:835543.155 
 It.:  151 ||Obj.:  0.005341 ||Vol.:  0.500 ||ch.: 29.000 ||r.:835543.155 
 It.:  152 ||Obj.:  0.005323 ||Vol.:  0.500 ||ch.:  8.000 ||r.:835543.155 
 It.:  153 ||Obj.:  0.005316 ||Vol.:  0.500 ||ch.:  4.000 ||r.:835543.155 
 It.:  154 ||Obj.:  0.005313 ||Vol.:  0.500 ||ch.:  5.000 ||r.:835543.155 
 It.:  155 ||Obj.:  0.005311 ||Vol.:  0.500 ||ch.:  6.000 ||r.:835543.155 
 It.:  156 ||Obj.:  0.005306 ||Vol.:  0.500 ||ch.: 11.000 ||r.:835543.155 
 It.:  157 ||Obj.:  0.005300 ||Vol.:  0.500 ||ch.:  7.000 ||r.:835543.155 
 It.:  158 ||Obj.:  0.005294 ||Vol.:  0.500 ||ch.:  8.000 ||r.:835543.155 
 It.:  159 ||Obj.:  0.005291 ||Vol.:  0.500 ||ch.:  4.000 ||r.:835543.155 
 It.:  160 ||Obj.:  0.005286 ||Vol.:  0.500 ||ch.:  7.000 ||r.:835543.155 
 It.:  161 ||Obj.:  0.009950 ||Vol.:  0.500 ||ch.:135.000 ||r.:10000000000.000 
 It.:  162 ||Obj.:  0.009959 ||Vol.:  0.500 ||ch.:135.000 ||r.:5000418463.193 
 It.:  163 ||Obj.:  0.009949 ||Vol.:  0.500 ||ch.:135.000 ||r.:2500627694.789 
 It.:  164 ||Obj.:  0.009947 ||Vol.:  0.500 ||ch.:135.000 ||r.:1250732310.588 
 It.:  165 ||Obj.:  0.009926 ||Vol.:  0.500 ||ch.:135.000 ||r.:625784618.487 
 It.:  166 ||Obj.:  0.009880 ||Vol.:  0.500 ||ch.:134.000 ||r.:313310772.436 
 It.:  167 ||Obj.:  0.009773 ||Vol.:  0.500 ||ch.:132.000 ||r.:157073849.411 
 It.:  168 ||Obj.:  0.009665 ||Vol.:  0.500 ||ch.:127.000 ||r.:78955387.898 
 It.:  169 ||Obj.:  0.009505 ||Vol.:  0.500 ||ch.:118.000 ||r.:39896157.142 
 It.:  170 ||Obj.:  0.008978 ||Vol.:  0.500 ||ch.:101.000 ||r.:20366541.764 
 It.:  171 ||Obj.:  0.007554 ||Vol.:  0.500 ||ch.: 86.000 ||r.:10601734.075 
 It.:  172 ||Obj.:  0.005920 ||Vol.:  0.500 ||ch.: 72.000 ||r.:5719330.230 
 It.:  173 ||Obj.:  0.005242 ||Vol.:  0.500 ||ch.: 41.000 ||r.:3278128.308 
 It.:  174 ||Obj.:  0.005946 ||Vol.:  0.500 ||ch.: 57.000 ||r.:3278128.308 
 It.:  175 ||Obj.:  0.005290 ||Vol.:  0.500 ||ch.: 30.000 ||r.:1699157.604 
 It.:  176 ||Obj.:  0.005198 ||Vol.:  0.500 ||ch.: 21.000 ||r.:909672.252 
 It.:  177 ||Obj.:  0.005188 ||Vol.:  0.500 ||ch.:  7.000 ||r.:909672.252 
 It.:  178 ||Obj.:  0.005177 ||Vol.:  0.500 ||ch.:  4.000 ||r.:909672.252 
 It.:  179 ||Obj.:  0.005172 ||Vol.:  0.500 ||ch.:  3.000 ||r.:909672.252 
 It.:  180 ||Obj.:  0.005171 ||Vol.:  0.500 ||ch.:  2.000 ||r.:909672.252 
 It.:  181 ||Obj.:  0.009593 ||Vol.:  0.500 ||ch.:145.000 ||r.:10000000000.000 
 It.:  182 ||Obj.:  0.009582 ||Vol.:  0.500 ||ch.:145.000 ||r.:5000459166.482 
 It.:  183 ||Obj.:  0.009565 ||Vol.:  0.500 ||ch.:144.000 ||r.:2500688749.724 
 It.:  184 ||Obj.:  0.009526 ||Vol.:  0.500 ||ch.:144.000 ||r.:1250803541.344 
 It.:  185 ||Obj.:  0.009467 ||Vol.:  0.500 ||ch.:143.000 ||r.:625860937.154 
 It.:  186 ||Obj.:  0.009701 ||Vol.:  0.500 ||ch.:143.000 ||r.:313389635.060 
 It.:  187 ||Obj.:  0.009616 ||Vol.:  0.500 ||ch.:143.000 ||r.:157153984.012 
 It.:  188 ||Obj.:  0.009495 ||Vol.:  0.500 ||ch.:140.000 ||r.:79036158.488 
 It.:  189 ||Obj.:  0.009160 ||Vol.:  0.500 ||ch.:129.000 ||r.:39977245.727 
 It.:  190 ||Obj.:  0.007925 ||Vol.:  0.500 ||ch.:118.000 ||r.:20447789.346 
 It.:  191 ||Obj.:  0.006394 ||Vol.:  0.500 ||ch.: 79.000 ||r.:10683061.155 
 It.:  192 ||Obj.:  0.005504 ||Vol.:  0.500 ||ch.: 52.000 ||r.:5800697.060 
 It.:  193 ||Obj.:  0.005184 ||Vol.:  0.500 ||ch.: 27.000 ||r.:3359515.012 
 It.:  194 ||Obj.:  0.005118 ||Vol.:  0.500 ||ch.: 14.000 ||r.:2138923.989 
 It.:  195 ||Obj.:  0.005098 ||Vol.:  0.500 ||ch.: 17.000 ||r.:2138923.989 
 It.:  196 ||Obj.:  0.005075 ||Vol.:  0.500 ||ch.: 24.000 ||r.:2138923.989 
 It.:  197 ||Obj.:  0.005073 ||Vol.:  0.500 ||ch.: 15.000 ||r.:2138923.989 
 It.:  198 ||Obj.:  0.005056 ||Vol.:  0.500 ||ch.: 19.000 ||r.:2138923.989 
 It.:  199 ||Obj.:  0.005051 ||Vol.:  0.500 ||ch.: 20.000 ||r.:2138923.989 
 It.:  200 ||Obj.:  0.005043 ||Vol.:  0.500 ||ch.: 25.000 ||r.:2138923.989 
 It.:  201 ||Obj.:  0.005039 ||Vol.:  0.500 ||ch.:  7.000 ||r.:2138923.989 
 It.:  202 ||Obj.:  0.005039 ||Vol.:  0.500 ||ch.:  3.000 ||r.:2138923.989 
 It.:  203 ||Obj.:  0.012447 ||Vol.:  0.500 ||ch.:153.000 ||r.:10000000000.000 
 It.:  204 ||Obj.:  0.012453 ||Vol.:  0.500 ||ch.:153.000 ||r.:5001141997.572 
 It.:  205 ||Obj.:  0.012485 ||Vol.:  0.500 ||ch.:153.000 ||r.:2501712996.358 
 It.:  206 ||Obj.:  0.012502 ||Vol.:  0.500 ||ch.:153.000 ||r.:1251998495.751 
 It.:  207 ||Obj.:  0.012542 ||Vol.:  0.500 ||ch.:152.000 ||r.:627141245.448 
 It.:  208 ||Obj.:  0.012631 ||Vol.:  0.500 ||ch.:149.000 ||r.:314712620.296 
 It.:  209 ||Obj.:  0.012723 ||Vol.:  0.500 ||ch.:148.000 ||r.:158498307.720 
 It.:  210 ||Obj.:  0.012355 ||Vol.:  0.500 ||ch.:139.000 ||r.:80391151.432 
 It.:  211 ||Obj.:  0.011408 ||Vol.:  0.500 ||ch.:129.000 ||r.:41337573.289 
 It.:  212 ||Obj.:  0.008718 ||Vol.:  0.500 ||ch.:127.000 ||r.:21810784.217 
 It.:  213 ||Obj.:  0.006243 ||Vol.:  0.500 ||ch.:105.000 ||r.:12047389.681 
 It.:  214 ||Obj.:  0.005134 ||Vol.:  0.500 ||ch.: 39.000 ||r.:7165692.413 
 It.:  215 ||Obj.:  0.005008 ||Vol.:  0.500 ||ch.: 22.000 ||r.:4724843.779 
 It.:  216 ||Obj.:  0.006464 ||Vol.:  0.500 ||ch.:101.000 ||r.:4724843.779 
 It.:  217 ||Obj.:  0.005006 ||Vol.:  0.500 ||ch.: 36.000 ||r.:2403761.606 
 It.:  218 ||Obj.:  0.004983 ||Vol.:  0.500 ||ch.: 23.000 ||r.:2403761.606 
 It.:  219 ||Obj.:  0.004953 ||Vol.:  0.500 ||ch.: 16.000 ||r.:2403761.606 
 It.:  220 ||Obj.:  0.004934 ||Vol.:  0.500 ||ch.: 18.000 ||r.:2403761.606 
 It.:  221 ||Obj.:  0.004926 ||Vol.:  0.500 ||ch.:  9.000 ||r.:2403761.606 
 It.:  222 ||Obj.:  0.004923 ||Vol.:  0.500 ||ch.:  5.000 ||r.:2403761.606 
 It.:  223 ||Obj.:  0.010069 ||Vol.:  0.500 ||ch.:138.000 ||r.:10000000000.000 
 It.:  224 ||Obj.:  0.010060 ||Vol.:  0.500 ||ch.:138.000 ||r.:5001215223.759 
 It.:  225 ||Obj.:  0.010065 ||Vol.:  0.500 ||ch.:138.000 ||r.:2501822835.639 
 It.:  226 ||Obj.:  0.010050 ||Vol.:  0.500 ||ch.:137.000 ||r.:1252126641.579 
 It.:  227 ||Obj.:  0.010069 ||Vol.:  0.500 ||ch.:135.000 ||r.:627278544.549 
 It.:  228 ||Obj.:  0.009971 ||Vol.:  0.500 ||ch.:135.000 ||r.:314854496.034 
 It.:  229 ||Obj.:  0.009910 ||Vol.:  0.500 ||ch.:130.000 ||r.:158642471.776 
 It.:  230 ||Obj.:  0.009178 ||Vol.:  0.500 ||ch.:127.000 ||r.:80536459.647 
 It.:  231 ||Obj.:  0.008187 ||Vol.:  0.500 ||ch.:111.000 ||r.:41483453.583 
 It.:  232 ||Obj.:  0.007220 ||Vol.:  0.500 ||ch.: 96.000 ||r.:21956950.551 
 It.:  233 ||Obj.:  0.005812 ||Vol.:  0.500 ||ch.: 85.000 ||r.:12193699.035 
 It.:  234 ||Obj.:  0.005078 ||Vol.:  0.500 ||ch.: 41.000 ||r.:7312073.277 
 It.:  235 ||Obj.:  0.004906 ||Vol.:  0.500 ||ch.: 20.000 ||r.:4871260.398 
 It.:  236 ||Obj.:  0.004966 ||Vol.:  0.500 ||ch.: 28.000 ||r.:4871260.398 
 It.:  237 ||Obj.:  0.004896 ||Vol.:  0.500 ||ch.: 14.000 ||r.:2545321.062 
 It.:  238 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.: 12.000 ||r.:2545321.062 
 It.:  239 ||Obj.:  0.004884 ||Vol.:  0.500 ||ch.:  3.000 ||r.:2545321.062 
 It.:  240 ||Obj.:  0.009734 ||Vol.:  0.500 ||ch.:140.000 ||r.:10000000000.000 
 It.:  241 ||Obj.:  0.009748 ||Vol.:  0.500 ||ch.:140.000 ||r.:5001306788.252 
 It.:  242 ||Obj.:  0.009707 ||Vol.:  0.500 ||ch.:140.000 ||r.:2501960182.378 
 It.:  243 ||Obj.:  0.009700 ||Vol.:  0.500 ||ch.:140.000 ||r.:1252286879.441 
 It.:  244 ||Obj.:  0.009650 ||Vol.:  0.500 ||ch.:139.000 ||r.:627450227.972 
 It.:  245 ||Obj.:  0.009545 ||Vol.:  0.500 ||ch.:138.000 ||r.:315031902.238 
 It.:  246 ||Obj.:  0.009392 ||Vol.:  0.500 ||ch.:136.000 ||r.:158822739.371 
 It.:  247 ||Obj.:  0.008994 ||Vol.:  0.500 ||ch.:125.000 ||r.:80718157.937 
 It.:  248 ||Obj.:  0.007624 ||Vol.:  0.500 ||ch.:109.000 ||r.:41665867.221 
 It.:  249 ||Obj.:  0.006677 ||Vol.:  0.500 ||ch.: 94.000 ||r.:22139721.862 
 It.:  250 ||Obj.:  0.005523 ||Vol.:  0.500 ||ch.: 84.000 ||r.:12376649.183 
 It.:  251 ||Obj.:  0.005024 ||Vol.:  0.500 ||ch.: 59.000 ||r.:7495112.844 
 It.:  252 ||Obj.:  0.004895 ||Vol.:  0.500 ||ch.: 23.000 ||r.:5054344.674 
 It.:  253 ||Obj.:  0.004874 ||Vol.:  0.500 ||ch.: 11.000 ||r.:3833960.589 
