Displaying
bc:left_bdc | objectfunc:right_down_central | Vforce:1.00000 | delta_x:0.00500 | volfrac:0.50000
Emin:66.66667 | E0:13333.33333 | gamma:0.000000 | tau:0.00500 | lambda:1.00000 | w:1.00000 | gamma1:3.00000 | gamma2:1.50000
 It.:   31 ||Obj.:  0.005441 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   32 ||Obj.:  0.005422 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   33 ||Obj.:  0.005405 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   34 ||Obj.:  0.005388 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   35 ||Obj.:  0.005372 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   36 ||Obj.:  0.005356 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   37 ||Obj.:  0.005340 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   38 ||Obj.:  0.005323 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   39 ||Obj.:  0.005305 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   40 ||Obj.:  0.005289 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   41 ||Obj.:  0.005272 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   42 ||Obj.:  0.005257 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   43 ||Obj.:  0.005243 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   44 ||Obj.:  0.005230 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   45 ||Obj.:  0.005217 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   46 ||Obj.:  0.005204 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   47 ||Obj.:  0.005192 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   48 ||Obj.:  0.005180 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   49 ||Obj.:  0.005169 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   50 ||Obj.:  0.005158 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   51 ||Obj.:  0.005147 ||Vol.:  0.500 ||ch.:  5.000 ||r.:10000000000.000 
 It.:   52 ||Obj.:  0.005136 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   53 ||Obj.:  0.005126 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   54 ||Obj.:  0.005116 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   55 ||Obj.:  0.005106 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   56 ||Obj.:  0.005096 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   57 ||Obj.:  0.005087 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   58 ||Obj.:  0.005078 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   59 ||Obj.:  0.005069 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   60 ||Obj.:  0.005060 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   61 ||Obj.:  0.005051 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   62 ||Obj.:  0.005044 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   63 ||Obj.:  0.005037 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   64 ||Obj.:  0.005030 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   65 ||Obj.:  0.005023 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   66 ||Obj.:  0.005016 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   67 ||Obj.:  0.005010 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   68 ||Obj.:  0.005004 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   69 ||Obj.:  0.004999 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   70 ||Obj.:  0.004993 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   71 ||Obj.:  0.004988 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   72 ||Obj.:  0.004983 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   73 ||Obj.:  0.004979 ||Vol.:  0.500 ||ch.:  4.000 ||r.:10000000000.000 
 It.:   74 ||Obj.:  0.004974 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   75 ||Obj.:  0.004970 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   76 ||Obj.:  0.004966 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   77 ||Obj.:  0.004962 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   78 ||Obj.:  0.004958 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   79 ||Obj.:  0.004955 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   80 ||Obj.:  0.004952 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   81 ||Obj.:  0.004948 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   82 ||Obj.:  0.004945 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   83 ||Obj.:  0.004943 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   84 ||Obj.:  0.004940 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   85 ||Obj.:  0.004937 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   86 ||Obj.:  0.004934 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   87 ||Obj.:  0.004932 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   88 ||Obj.:  0.004930 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   89 ||Obj.:  0.004928 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   90 ||Obj.:  0.004925 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   91 ||Obj.:  0.004923 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   92 ||Obj.:  0.004920 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   93 ||Obj.:  0.004918 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   94 ||Obj.:  0.004915 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   95 ||Obj.:  0.004913 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   96 ||Obj.:  0.004912 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   97 ||Obj.:  0.004911 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:   98 ||Obj.:  0.004909 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:   99 ||Obj.:  0.004907 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  100 ||Obj.:  0.004906 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  101 ||Obj.:  0.004904 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  102 ||Obj.:  0.004903 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  103 ||Obj.:  0.004902 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  104 ||Obj.:  0.004901 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  105 ||Obj.:  0.004900 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  106 ||Obj.:  0.004899 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  107 ||Obj.:  0.004898 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  108 ||Obj.:  0.004897 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  109 ||Obj.:  0.004896 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  110 ||Obj.:  0.004895 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  111 ||Obj.:  0.004894 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  112 ||Obj.:  0.004894 ||Vol.:  0.500 ||ch.:  3.000 ||r.:10000000000.000 
 It.:  113 ||Obj.:  0.004893 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  114 ||Obj.:  0.004893 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  115 ||Obj.:  0.004892 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  116 ||Obj.:  0.004891 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  117 ||Obj.:  0.004891 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  118 ||Obj.:  0.004890 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  119 ||Obj.:  0.004890 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  120 ||Obj.:  0.004889 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  121 ||Obj.:  0.004889 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  122 ||Obj.:  0.004888 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  123 ||Obj.:  0.004888 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  124 ||Obj.:  0.004887 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  125 ||Obj.:  0.004887 ||Vol.:  0.500 ||ch.:  2.000 ||r.:10000000000.000 
 It.:  126 ||Obj.:  0.004886 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  127 ||Obj.:  0.004886 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  128 ||Obj.:  0.004886 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  129 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  130 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  131 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  132 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  133 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  134 ||Obj.:  0.004885 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  135 ||Obj.:  0.004884 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  136 ||Obj.:  0.004884 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  137 ||Obj.:  0.004884 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  138 ||Obj.:  0.004884 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  139 ||Obj.:  0.004884 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  140 ||Obj.:  0.004883 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  141 ||Obj.:  0.004883 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  142 ||Obj.:  0.004883 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  143 ||Obj.:  0.004882 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  144 ||Obj.:  0.004882 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  145 ||Obj.:  0.004882 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  146 ||Obj.:  0.004882 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  147 ||Obj.:  0.004882 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  148 ||Obj.:  0.004881 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  149 ||Obj.:  0.004881 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  150 ||Obj.:  0.004881 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  151 ||Obj.:  0.004881 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 It.:  152 ||Obj.:  0.004881 ||Vol.:  0.500 ||ch.:  1.000 ||r.:10000000000.000 
 sharp interface energy:    0.004665
--------------------------------------
--------------------------------------
