Displaying
Kapa:[10.000, 1.000]|q:[1.000, 100.000]|lambda:0.100000 | r:1000.000000 |gamma:0.000001
mesh:0.003333 | boundary condition:left_Dirichlet | continuation:0
 It.:    1 ||Obj.:1592.225349 ||Vol.:  0.200 ||ch.:169.800 || r.1000.000000000 
 It.:   26 ||Obj.:996.323411 ||Vol.:  0.200 ||ch.: 15.000 || r.12.485426047 
 It.:   27 ||Obj.:995.044105 ||Vol.:  0.200 ||ch.: 12.000 || r.12.485426047 
 It.:   28 ||Obj.:994.943713 ||Vol.:  0.200 ||ch.: 14.000 || r.12.485426047 
 It.:   29 ||Obj.:994.511506 ||Vol.:  0.200 ||ch.: 13.000 || r.12.485426047 
 It.:   30 ||Obj.:993.496020 ||Vol.:  0.200 ||ch.: 12.000 || r.12.485426047 
 It.:   31 ||Obj.:992.438441 ||Vol.:  0.200 ||ch.: 15.000 || r.12.485426047 
 It.:   32 ||Obj.:991.805447 ||Vol.:  0.200 ||ch.: 13.000 || r.12.485426047 
 It.:   33 ||Obj.:991.389821 ||Vol.:  0.200 ||ch.: 12.000 || r.12.485426047 
 It.:   34 ||Obj.:991.348402 ||Vol.:  0.200 ||ch.:  9.000 || r.12.485426047 
 It.:   35 ||Obj.:991.422211 ||Vol.:  0.200 ||ch.: 11.000 || r.12.485426047 
 It.:   35 ||Obj.:990.658129 ||Vol.:  0.200 ||ch.:  6.000 || r.9.388148883 
 It.:   36 ||Obj.:1919.331014 ||Vol.:  0.200 ||ch.:186.000 || r.1000.000000000 
 It.:   36 ||Obj.:1896.375822 ||Vol.:  0.200 ||ch.:186.000 || r.504.670972978 
 It.:   36 ||Obj.:1832.915719 ||Vol.:  0.200 ||ch.:182.000 || r.257.006459467 
 It.:   36 ||Obj.:1702.739612 ||Vol.:  0.200 ||ch.:160.000 || r.133.174202711 
 It.:   36 ||Obj.:1456.335076 ||Vol.:  0.200 ||ch.:127.000 || r.71.258074333 
 It.:   36 ||Obj.:1068.707550 ||Vol.:  0.200 ||ch.: 54.000 || r.40.300010145 
 It.:   36 ||Obj.:998.825363 ||Vol.:  0.200 ||ch.: 19.000 || r.24.820978050 
 It.:   36 ||Obj.:992.991219 ||Vol.:  0.200 ||ch.: 15.000 || r.17.081462003 
 It.:   36 ||Obj.:991.304669 ||Vol.:  0.200 ||ch.: 11.000 || r.13.211703979 
 It.:   36 ||Obj.:990.785651 ||Vol.:  0.200 ||ch.:  8.000 || r.11.276824968 
 It.:   36 ||Obj.:990.619510 ||Vol.:  0.200 ||ch.:  8.000 || r.10.309385462 
 It.:   37 ||Obj.:1941.440306 ||Vol.:  0.200 ||ch.:185.000 || r.1000.000000000 
 It.:   37 ||Obj.:1917.494346 ||Vol.:  0.200 ||ch.:183.000 || r.504.684149043 
 It.:   37 ||Obj.:1854.912657 ||Vol.:  0.200 ||ch.:179.000 || r.257.026223564 
 It.:   37 ||Obj.:1727.889964 ||Vol.:  0.200 ||ch.:158.000 || r.133.197260825 
 It.:   37 ||Obj.:1447.973146 ||Vol.:  0.200 ||ch.:125.000 || r.71.282779455 
 It.:   37 ||Obj.:1070.073504 ||Vol.:  0.200 ||ch.: 54.000 || r.40.325538770 
 It.:   37 ||Obj.:998.372443 ||Vol.:  0.200 ||ch.: 21.000 || r.24.846918428 
 It.:   37 ||Obj.:993.267305 ||Vol.:  0.200 ||ch.: 13.000 || r.17.107608257 
 It.:   37 ||Obj.:992.031823 ||Vol.:  0.200 ||ch.:  9.000 || r.13.237953171 
 It.:   37 ||Obj.:991.372835 ||Vol.:  0.200 ||ch.:  7.000 || r.11.303125628 
 It.:   37 ||Obj.:990.804538 ||Vol.:  0.200 ||ch.:  7.000 || r.10.335711857 
 It.:   37 ||Obj.:990.800816 ||Vol.:  0.200 ||ch.:  6.000 || r.9.852004971 
 It.:   37 ||Obj.:990.702432 ||Vol.:  0.200 ||ch.:  6.000 || r.9.610151528 
 It.:   37 ||Obj.:990.700301 ||Vol.:  0.200 ||ch.:  6.000 || r.9.489224807 
 It.:   37 ||Obj.:990.686426 ||Vol.:  0.200 ||ch.:  5.000 || r.9.428761446 
 It.:   37 ||Obj.:990.686426 ||Vol.:  0.200 ||ch.:  5.000 || r.9.398529766 
 It.:   37 ||Obj.:990.686426 ||Vol.:  0.200 ||ch.:  5.000 || r.9.383413926 
 It.:   37 ||Obj.:990.686426 ||Vol.:  0.200 ||ch.:  5.000 || r.9.375856006 
 It.:   37 ||Obj.:990.686426 ||Vol.:  0.200 ||ch.:  5.000 || r.9.372077046 
 It.:   37 ||Obj.:990.686426 ||Vol.:  0.200 ||ch.:  5.000 || r.9.370187566 
 It.:   37 ||Obj.:990.686426 ||Vol.:  0.200 ||ch.:  5.000 || r.9.369242826 
Thermal dissipation energy: 1001.788102 
-----------------------------------------
-----------------------------------------
